,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
20842,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,15,Kerttu Niskanen,Finland,37,2024,34,1988-06-13 00:00:00.000000,35.74537987679671,365,1460.9067701790484,1474.9016794156864
20843,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,16,Jessie Diggins,USA,131,2024,34,1991-08-26 00:00:00.000000,32.544832306639286,396,1433.5600829241343,1448.2996562909416
20844,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,17,Mathilde Myhrvold,Norway,2298,2024,34,1998-07-16 00:00:00.000000,25.65639972621492,60,1524.684311138481,1532.4449380823826
20845,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,18,Coletta Rydzek,Germany,3254,2024,34,1997-06-06 00:00:00.000000,26.765229295003422,63,1410.080919555194,1424.243706653627
20846,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,19,Hedda Østberg Amundsen,Norway,2364,2024,34,1998-09-18 00:00:00.000000,25.481177275838466,27,1360.6381803784782,1377.0247590212364
20847,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,2,Linn Svahn,Sweden,3190,2024,34,1999-12-09 00:00:00.000000,24.257357973990416,76,1535.1476423450629,1539.0415550650287
20848,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,20,Katharina Hennig,Germany,1618,2024,34,1996-06-14 00:00:00.000000,27.74264202600958,200,1420.741207647689,1430.956596285762
20849,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,21,Katri Lylynperä,Finland,1494,2024,34,1994-01-03 00:00:00.000000,30.187542778918548,92,1461.210479874028,1467.6468591771586
20850,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,22,Malin Hølsveen,Norway,10534,2024,34,2005-07-13 00:00:00.000000,18.663928815879533,1,1300.0,1315.9484548333648
20851,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,23,Lena Quintin,France,3252,2024,34,1998-05-17 00:00:00.000000,25.820670773442846,63,1476.2904623620384,1479.5825811741781
20852,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,24,Tiril Udnes Weng,Norway,1668,2024,34,1996-09-29 00:00:00.000000,27.449691991786448,159,1421.956385203795,1427.7824270448932
20853,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,25,Victoria Carl,Germany,1489,2024,34,1995-07-31 00:00:00.000000,28.61601642710472,203,1445.7253602594446,1448.882258947255
20854,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,26,Jasmi Joensuu,Finland,1675,2024,34,1996-05-07 00:00:00.000000,27.8466803559206,77,1486.5002427204802,1485.8987561011395
20855,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,27,Barbora Antosova,Czechia,6633,2024,34,2000-09-07 00:00:00.000000,23.509924709103352,18,1331.3402128802595,1339.9393427479035
20856,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,28,Pia Fink,Germany,4004,2024,34,1995-07-10 00:00:00.000000,28.673511293634498,144,1399.0094569666232,1402.070020537512
20857,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,29,Maria Hartz Melling,Norway,6790,2024,34,2002-12-19 00:00:00.000000,21.229295003422312,17,1395.8856485245683,1398.0789424861302
20858,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,3,Rosie Brennan,USA,627,2024,34,1988-12-02 00:00:00.000000,35.27446954140999,284,1479.4906509186783,1475.0358151749588
20859,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,30,Tiia Olkkonen,Finland,3044,2024,34,1999-11-25 00:00:00.000000,24.295687885010267,30,1354.37265600834,1357.1710365902711
20860,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,31,Hedda Bakkemo,Norway,6437,2024,34,2001-06-25 00:00:00.000000,22.713210130047912,2,1307.3731675264912,1312.0981957078511
20861,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,32,Lotta Udnes Weng,Norway,1671,2024,34,1996-09-29 00:00:00.000000,27.449691991786448,134,1433.5935757784425,1428.9462891998146
20862,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,33,Jasmin Kähärä,Finland,3528,2024,34,2000-05-04 00:00:00.000000,23.854893908281998,36,1455.8200269642869,1448.6132204014073
20863,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,34,Kristin Austgulen Fosnæs,Norway,4268,2024,34,2000-05-30 00:00:00.000000,23.783709787816562,35,1350.2326491119215,1348.9942353076272
20864,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,35,Desiree Steiner,Switzerland,3220,2024,34,1998-08-09 00:00:00.000000,25.590691307323752,42,1424.436793837293,1417.1731304603009
20865,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,36,Erin Bianco,USA,10281,2024,34,1998-10-08 00:00:00.000000,25.426420260095824,5,1313.7828670706717,1312.724230442639
20866,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,37,Hilla Niemela,Finland,6296,2024,34,2001-11-24 00:00:00.000000,22.297056810403834,12,1354.4611670627585,1349.7152836463845
20867,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,38,Katerina Janatova,Czechia,3198,2024,34,1997-03-13 00:00:00.000000,26.99794661190965,153,1545.770124658623,1527.491903580225
20868,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,39,Maja Dahlqvist,Sweden,1673,2024,34,1994-04-15 00:00:00.000000,29.908281998631075,144,1437.4316735536092,1424.988874652837
20869,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,4,Johanna Hagström,Sweden,3212,2024,34,1998-03-27 00:00:00.000000,25.960301163586585,67,1445.447094877695,1431.3917835097236
20870,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,40,Anja Weber,Switzerland,6338,2024,34,2001-06-29 00:00:00.000000,22.702258726899384,32,1358.7003974189206,1349.368406764652
20871,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,41,Verena Veit,Germany,9317,2024,34,2002-02-13 00:00:00.000000,22.075290896646134,4,1300.9830790965516,1294.255898898655
20872,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,42,Samantha Smith,USA,10228,2024,34,2005-09-22 00:00:00.000000,18.469541409993155,23,1382.2342103541246,1369.187543961991
20873,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,43,Renae Anderson,USA,4749,2024,34,1998-09-15 00:00:00.000000,25.489390828199863,5,1287.69751851631,1279.6223444989332
20874,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,44,Lea Fischer,Switzerland,2284,2024,34,1998-03-31 00:00:00.000000,25.949349760438057,45,1382.8284205589518,1367.5882284701656
20875,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,45,Ellen Søhol Lie,Australia,6627,2024,34,1994-08-23 00:00:00.000000,29.5523613963039,16,1262.7883315031995,1254.0177592987359
20876,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,5,Nadine Fähndrich,Switzerland,1590,2024,34,1995-10-16 00:00:00.000000,28.40520191649555,211,1390.6037808741835,1372.6896375030315
20877,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,6,Frida Karlsson,Sweden,3998,2024,34,1999-08-10 00:00:00.000000,24.588637919233403,102,1438.8863035238574,1416.6538667980908
20878,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,7,Julia Kern,USA,1846,2024,34,1997-09-12 00:00:00.000000,26.496919917864474,148,1477.6559672939663,1451.7821216366194
20879,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,8,Julie Myhre,Norway,1841,2024,34,1996-07-29 00:00:00.000000,27.619438740588638,42,1431.9297435916415,1408.0093725959703
20880,2024-03-12,Drammen,Norway,World Cup,L,Sprint,0,C,9,Anna Svendsen,Norway,1543,2024,34,1990-03-25 00:00:00.000000,33.96577686516085,95,1432.7210711543535,1407.670725471917
20881,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,1,Kristine Stavås Skistad,Norway,3207,2024,35,1999-02-08 00:00:00.000000,25.097878165639973,39,1573.1946990363292,1589.1614385794228
20882,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,10,Desiree Steiner,Switzerland,3220,2024,35,1998-08-09 00:00:00.000000,25.598904859685145,43,1417.1731304603009,1443.9423770176131
20883,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,11,Moa Lundgren,Sweden,3211,2024,35,1998-04-14 00:00:00.000000,25.919233401779604,82,1443.0461729044584,1466.6157884435834
20884,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,12,Anna Svendsen,Norway,1543,2024,35,1990-03-25 00:00:00.000000,33.973990417522245,96,1407.670725471917,1433.0716791220957
20885,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,13,Ane Appelkvist Stenseth,Norway,1829,2024,35,1995-03-02 00:00:00.000000,29.037645448323065,57,1450.0402754212273,1470.888089293685
20886,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,14,Johanna Hagström,Sweden,3212,2024,35,1998-03-27 00:00:00.000000,25.96851471594798,68,1431.3917835097236,1452.6831312076913
20887,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,15,Johanna Matintalo,Finland,1761,2024,35,1996-12-11 00:00:00.000000,27.2580424366872,117,1470.0760139623922,1487.1619024710967
20888,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,16,Nicole Monsorno,Italy,6631,2024,35,2000-02-07 00:00:00.000000,24.101300479123886,29,1433.1796325613373,1452.1705731553445
20889,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,17,Mathilde Myhrvold,Norway,2298,2024,35,1998-07-16 00:00:00.000000,25.66461327857632,61,1532.4449380823826,1542.6246441992764
20890,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,18,Jessie Diggins,USA,131,2024,35,1991-08-26 00:00:00.000000,32.55304585900068,397,1448.2996562909416,1463.9039168919078
20891,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,19,Anja Weber,Switzerland,6338,2024,35,2001-06-29 00:00:00.000000,22.71047227926078,33,1349.368406764652,1372.0506108546097
20892,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,2,Linn Svahn,Sweden,3190,2024,35,1999-12-09 00:00:00.000000,24.265571526351813,77,1539.0415550650287,1545.51603254167
20893,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,20,Rosie Brennan,USA,627,2024,35,1988-12-02 00:00:00.000000,35.28268309377139,285,1475.0358151749588,1485.2670975494314
20894,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,21,Frida Karlsson,Sweden,3998,2024,35,1999-08-10 00:00:00.000000,24.596851471594796,103,1416.6538667980908,1430.5429039163814
20895,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,22,Elin Henriksson,Sweden,10866,2024,35,2003-10-16 00:00:00.000000,20.413415468856947,1,1300.0,1322.340253209839
20896,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,23,Kerttu Niskanen,Finland,37,2024,35,1988-06-13 00:00:00.000000,35.75359342915811,366,1474.9016794156864,1481.9127940902083
20897,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,24,Julia Kern,USA,1846,2024,35,1997-09-12 00:00:00.000000,26.50513347022587,149,1451.7821216366194,1459.5658952793272
20898,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,25,Tereza Beranova,Czechia,3618,2024,35,1998-11-23 00:00:00.000000,25.308692676249144,62,1403.4190231048747,1414.0951361993655
20899,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,26,Märta Rosenberg,Sweden,6689,2024,35,2002-03-12 00:00:00.000000,22.00958247775496,17,1362.8914048971612,1375.8465413624233
20900,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,27,Tiril Udnes Weng,Norway,1668,2024,35,1996-09-29 00:00:00.000000,27.457905544147845,160,1427.7824270448932,1434.29316621712
20901,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,28,Victoria Carl,Germany,1489,2024,35,1995-07-31 00:00:00.000000,28.62422997946612,204,1448.882258947255,1452.5931290950543
20902,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,29,Moa Ilar,Sweden,1866,2024,35,1997-07-06 00:00:00.000000,26.691307323750856,70,1414.74311411675,1420.1745729929507
20903,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,3,Jonna Sundling,Sweden,1486,2024,35,1994-12-28 00:00:00.000000,29.21286789869952,156,1505.0634083855512,1502.1974773627978
20904,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,30,Pia Fink,Germany,4004,2024,35,1995-07-10 00:00:00.000000,28.68172484599589,145,1402.070020537512,1406.396361510831
20905,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,31,Lena Quintin,France,3252,2024,35,1998-05-17 00:00:00.000000,25.828884325804243,64,1479.5825811741781,1476.5324093898257
20906,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,32,Jasmi Joensuu,Finland,1675,2024,35,1996-05-07 00:00:00.000000,27.854893908281998,78,1485.8987561011395,1481.2770979148893
20907,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,33,Lisa Lohmann,Germany,4813,2024,35,2000-11-09 00:00:00.000000,23.345653661875428,55,1275.1167052690787,1286.4508015171073
20908,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,34,Nadja Kälin,Switzerland,6639,2024,35,2001-04-20 00:00:00.000000,22.902121834360027,30,1279.6808646716274,1289.5915200222203
20909,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,35,Barbora Antosova,Czechia,6633,2024,35,2000-09-07 00:00:00.000000,23.51813826146475,19,1339.9393427479035,1344.0071175878434
20910,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,36,Moa Hansson,Sweden,6653,2024,35,2001-05-24 00:00:00.000000,22.809034907597535,10,1322.953454722759,1327.3183021324364
20911,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,37,Katerina Janatova,Czechia,3198,2024,35,1997-03-13 00:00:00.000000,27.006160164271048,154,1527.491903580225,1514.3395020195926
20912,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,38,Sofie Krehl,Germany,1695,2024,35,1995-09-22 00:00:00.000000,28.479123887748116,110,1460.9388010476412,1451.8311830499433
20913,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,39,Samantha Smith,USA,10228,2024,35,2005-09-22 00:00:00.000000,18.477754962354553,24,1369.187543961991,1366.5459867267489
20914,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,4,Emma Ribom,Sweden,1844,2024,35,1997-11-29 00:00:00.000000,26.29158110882957,103,1422.3397326266597,1414.2213708281392
20915,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,40,Erica Laven,Sweden,10326,2024,35,2004-07-13 00:00:00.000000,19.67145790554415,1,1300.0,1300.8017916713773
20916,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,41,Teresa Stadlober,Austria,529,2024,35,1993-02-01 00:00:00.000000,31.11567419575633,269,1256.4154196675076,1259.4506577200436
20917,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,42,Lea Fischer,Switzerland,2284,2024,35,1998-03-31 00:00:00.000000,25.95756331279945,46,1367.5882284701656,1360.7711147602777
20918,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,43,Anne Kyllönen,Finland,45,2024,35,1987-11-30 00:00:00.000000,36.290212183436005,397,1451.7086562976046,1436.882986613749
20919,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,44,Erin Bianco,USA,10281,2024,35,1998-10-08 00:00:00.000000,25.43463381245722,6,1312.724230442639,1308.2141219738735
20920,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,45,Sonjaa Schmidt,Canada,7874,2024,35,2002-12-15 00:00:00.000000,21.248459958932237,8,1312.7608611238131,1307.1709178792303
20921,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,46,Patricijia Eiduka,Latvia,3240,2024,35,2000-02-01 00:00:00.000000,24.11772758384668,112,1437.4288873788082,1420.5336452706501
20922,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,47,Kaidy Kaasiku,Estonia,4943,2024,35,2001-10-03 00:00:00.000000,22.4476386036961,33,1273.4017314294415,1268.7115551035195
20923,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,48,Liliane Gagnon,Canada,7427,2024,35,2002-12-28 00:00:00.000000,21.21286789869952,22,1313.7469962559285,1304.8478552597287
20924,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,49,Katri Lylynperä,Finland,1494,2024,35,1994-01-03 00:00:00.000000,30.195756331279945,93,1467.6468591771586,1445.0798839858269
20925,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,5,Laura Gimmler,Germany,1495,2024,35,1993-12-05 00:00:00.000000,30.275154004106774,135,1458.224133352942,1435.334539429074
20926,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,50,Izabela Marcisz,Poland,6327,2024,35,2000-05-18 00:00:00.000000,23.824777549623544,72,1319.0449339383915,1306.4922990682044
20927,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,51,Haley Brewster,USA,7969,2024,35,2003-06-06 00:00:00.000000,20.774811772758383,3,1300.4159505234077,1288.2620754157679
20928,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,52,Keidy Kaasiku,Estonia,4942,2024,35,2001-10-03 00:00:00.000000,22.4476386036961,35,1230.7772041634817,1222.7242952679887
20929,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,53,Teesi Tuul,Estonia,3328,2024,35,1999-08-31 00:00:00.000000,24.539356605065024,4,1280.7868389119358,1267.9977817644701
20930,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,54,Renae Anderson,USA,4749,2024,35,1998-09-15 00:00:00.000000,25.49760438056126,6,1279.6223444989332,1265.845150301618
20931,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,55,Aisha Rakisheva,Kazakhstan,6506,2024,35,2002-05-05 00:00:00.000000,21.861738535249827,8,1270.6921885096933,1256.5137068961374
20932,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,56,Nadezhda Stepashkina,Kazakhstan,6922,2024,35,1998-09-04 00:00:00.000000,25.527720739219713,47,1193.101778820836,1183.2606962922848
20933,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,57,Kseniya Shalygina,Kazakhstan,5390,2024,35,1998-09-05 00:00:00.000000,25.52498288843258,61,1152.9689056442367,1144.4819030068122
20934,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,6,Nadine Fähndrich,Switzerland,1590,2024,35,1995-10-16 00:00:00.000000,28.413415468856947,212,1372.6896375030315,1347.1431321038226
20935,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,7,Maja Dahlqvist,Sweden,1673,2024,35,1994-04-15 00:00:00.000000,29.91649555099247,145,1424.988874652837,1394.037017168642
20936,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,8,Coletta Rydzek,Germany,3254,2024,35,1997-06-06 00:00:00.000000,26.77344284736482,64,1424.243706653627,1392.276251700435
20937,2024-03-15,Falun,Sweden,World Cup,L,Sprint,0,C,9,Julie Myhre,Norway,1841,2024,35,1996-07-29 00:00:00.000000,27.627652292950035,43,1408.0093725959703,1376.3053730996314
20938,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jessie Diggins,USA,131,2024,0,1991-08-26 00:00:00.000000,32.55304585900068,397,1463.9039168919078,1439.3183293581217
20939,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Teresa Stadlober,Austria,529,2024,0,1993-02-01 00:00:00.000000,31.11567419575633,269,1259.4506577200436,1265.533059062037
20940,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sofia Henriksson,Sweden,505,2024,0,1994-02-20 00:00:00.000000,29.867214236824093,25,1246.1643712013965,1254.239715521187
20941,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kerttu Niskanen,Finland,37,2024,0,1988-06-13 00:00:00.000000,35.75359342915811,366,1481.9127940902083,1454.625874976677
20942,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anne Kyllönen,Finland,45,2024,0,1987-11-30 00:00:00.000000,36.290212183436005,397,1436.882986613749,1416.3505386216866
20943,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Heidi Weng,Norway,60,2024,0,1991-07-20 00:00:00.000000,32.580424366872,370,1396.5833369113084,1382.0958363746122
20944,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Astrid Øyre Slind,Norway,115,2024,0,1988-02-09 00:00:00.000000,36.010951403148525,54,1299.0895460671068,1299.2261141570407
20945,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Viktoriya Olekh,Ukraine,540,2024,0,1993-10-02 00:00:00.000000,30.143737166324435,36,1194.574617505576,1210.3884248797397
20946,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Rosie Brennan,USA,627,2024,0,1988-12-02 00:00:00.000000,35.28268309377139,285,1485.2670975494314,1457.4770329170167
20947,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Krista Pärmäkoski,Finland,13,2024,0,1990-12-12 00:00:00.000000,33.223819301848046,402,1443.8552132966427,1422.2769313021463
20948,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jonna Sundling,Sweden,1486,2024,0,1994-12-28 00:00:00.000000,29.21286789869952,156,1502.1974773627978,1471.867855758378
20949,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Victoria Carl,Germany,1489,2024,0,1995-07-31 00:00:00.000000,28.62422997946612,204,1452.5931290950543,1429.7041597307962
20950,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katri Lylynperä,Finland,1494,2024,0,1994-01-03 00:00:00.000000,30.195756331279945,93,1445.0798839858269,1423.3179013879528
20951,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laura Gimmler,Germany,1495,2024,0,1993-12-05 00:00:00.000000,30.275154004106774,135,1435.334539429074,1415.034358514713
20952,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anne Kjersti Kalvå,Norway,1498,2024,0,1992-06-05 00:00:00.000000,31.701574264202602,109,1454.1021956897264,1430.9868663362674
20953,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Svendsen,Norway,1543,2024,0,1990-03-25 00:00:00.000000,33.973990417522245,96,1433.0716791220957,1413.1109272537813
20954,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nadine Fähndrich,Switzerland,1590,2024,0,1995-10-16 00:00:00.000000,28.413415468856947,212,1347.1431321038226,1340.0716622882492
20955,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katharina Hennig,Germany,1618,2024,0,1996-06-14 00:00:00.000000,27.74264202600958,200,1430.956596285762,1411.3131068428977
20956,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Silje Theodorsen,Norway,1623,2024,0,1994-08-19 00:00:00.000000,29.363449691991786,45,1300.5067711744891,1300.4307554983156
20957,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kitija Auzina,Latvia,1651,2024,0,1996-09-23 00:00:00.000000,27.44147843942505,24,1186.9700277929828,1203.9245236240354
20958,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tiril Udnes Weng,Norway,1668,2024,0,1996-09-29 00:00:00.000000,27.457905544147845,160,1434.29316621712,1414.149191284552
20959,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lotta Udnes Weng,Norway,1671,2024,0,1996-09-29 00:00:00.000000,27.449691991786448,134,1428.9462891998146,1409.6043458198424
20960,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jasmi Joensuu,Finland,1675,2024,0,1996-05-07 00:00:00.000000,27.854893908281998,78,1481.2770979148893,1454.0855332276558
20961,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maja Dahlqvist,Sweden,1673,2024,0,1994-04-15 00:00:00.000000,29.91649555099247,145,1394.037017168642,1379.9314645933457
20962,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kathrine Stewart-Jones,Canada,1676,2024,0,1995-05-05 00:00:00.000000,28.788501026694046,114,1259.9663403592338,1265.9713893053486
20963,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Alina Meier,Switzerland,1680,2024,0,1996-02-19 00:00:00.000000,28.035592060232716,54,1375.484143082406,1364.161521620045
20964,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olivia Bouffard-Nesbitt,Canada,1685,2024,0,1992-08-30 00:00:00.000000,31.45516769336071,38,1291.7407593571047,1292.979645453539
20965,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Delphine Claudel,France,1694,2024,0,1996-03-23 00:00:00.000000,27.88501026694045,129,1300.914283359698,1300.7771408557433
20966,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ebba Andersson,Sweden,1789,2024,0,1997-07-10 00:00:00.000000,26.472279260780287,124,1369.9307628350498,1359.4411484097923
20967,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sofie Krehl,Germany,1695,2024,0,1995-09-22 00:00:00.000000,28.479123887748116,110,1451.8311830499433,1429.0565055924517
20968,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Johanna Matintalo,Finland,1761,2024,0,1996-12-11 00:00:00.000000,27.2580424366872,117,1487.1619024710967,1459.0876171004322
20969,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Margrete Røssum Dyrhovd,Norway,1778,2024,0,1993-09-08 00:00:00.000000,30.26694045174538,1,1302.9001515428936,1302.4651288114594
20970,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Caterina Ganz,Italy,1721,2024,0,1995-11-13 00:00:00.000000,28.303901437371664,125,1412.743154883084,1395.8316816506212
20971,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Comarella,Italy,1724,2024,0,1997-03-12 00:00:00.000000,26.811772758384667,97,1213.0228829923556,1226.0694505435022
20972,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katherine Sauerbrey,Germany,1727,2024,0,1997-05-05 00:00:00.000000,26.707734428473646,26,1278.1435345574985,1281.4220043738737
20973,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ane Appelkvist Stenseth,Norway,1829,2024,0,1995-03-02 00:00:00.000000,29.037645448323065,57,1470.888089293685,1445.2548758996322
20974,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julie Myhre,Norway,1841,2024,0,1996-07-29 00:00:00.000000,27.627652292950035,43,1376.3053730996314,1364.8595671346866
20975,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Emma Ribom,Sweden,1844,2024,0,1997-11-29 00:00:00.000000,26.29158110882957,103,1414.2213708281392,1397.0881652039184
20976,2024-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Moa Ilar,Sweden,1866,2024,0,1997-07-06 00:00:00.000000,26.691307323750856,70,1420.1745729929507,1402.1483870440081
