,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
12004,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katherine Sauerbrey,Germany,1727,2022,0,1997-05-05 00:00:00.000000,24.648870636550306,2,1281.3858025285656,1284.1779321492807
12005,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anikken Gjerde Alnæs,Norway,1751,2022,0,1994-04-11 00:00:00.000000,27.646817248459957,4,1350.16937191442,1342.643966127257
12006,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Johanna Matintalo,Finland,1761,2022,0,1996-12-11 00:00:00.000000,25.045859000684462,74,1349.8876355572302,1342.4044902236456
12007,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ebba Andersson,Sweden,1789,2022,0,1997-07-10 00:00:00.000000,24.468172484599588,86,1368.833754960116,1358.5086917160986
12008,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ane Appelkvist Stenseth,Norway,1829,2022,0,1995-03-02 00:00:00.000000,26.989733059548254,36,1424.3224154117545,1405.6740530999914
12009,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Yana Kirpichenko,Russia,1840,2022,0,1996-01-22 00:00:00.000000,25.932922655715263,65,1205.80837623259,1219.9371197977016
12010,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julie Myhre,Norway,1841,2022,0,1996-07-29 00:00:00.000000,25.388090349075974,21,1433.5494646383863,1413.5170449426284
12011,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anastasia Kirillova,Belarus,1842,2022,0,1996-02-20 00:00:00.000000,26.017796030116358,36,1269.7927496947427,1274.3238372405312
12012,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Emma Ribom,Sweden,1844,2022,0,1997-11-29 00:00:00.000000,24.243668720054757,56,1394.1241676253428,1380.0055424815414
12013,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julia Kern,USA,1846,2022,0,1997-09-12 00:00:00.000000,24.45722108145106,87,1514.6164843192937,1482.4240116713995
12014,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hailey Swirbul,USA,1849,2022,0,1998-07-10 00:00:00.000000,23.633127994524298,52,1449.2126379271474,1426.8307422380753
12015,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tatiana Sorina,Russia,1860,2022,0,1994-04-13 00:00:00.000000,27.874058863791923,64,1420.156023527065,1402.132619998005
12016,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katharine Ogden,USA,1865,2022,0,1997-11-17 00:00:00.000000,24.27652292950034,62,1201.388440906221,1216.1801747702877
12017,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Moa Ilar,Sweden,1866,2022,0,1997-07-06 00:00:00.000000,24.643394934976044,21,1387.0177702356057,1373.9651047002649
12018,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nadine Herrmann,Germany,1867,2022,0,1995-12-21 00:00:00.000000,25.99315537303217,30,1373.6079795279202,1362.566782598732
12019,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anja Mandeljc,Slovenia,1868,2022,0,1999-06-04 00:00:00.000000,22.68309377138946,7,1266.744303827721,1271.732658253563
12020,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Alayna Sonnesyn,USA,1872,2022,0,1996-06-22 00:00:00.000000,25.516769336071185,23,1273.8374895440454,1277.7618661124386
12021,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maaret Pajunoja,Finland,1876,2022,0,1990-02-16 00:00:00.000000,32.02737850787132,14,1268.7023468967911,1273.3969948622725
12022,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jenny Solin,Sweden,1935,2022,0,1996-07-01 00:00:00.000000,25.464750171115675,9,1280.6569645725529,1283.55841988667
12023,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jessica Yeaton,Australia,1942,2022,0,1991-11-21 00:00:00.000000,30.217659137577,75,1225.86996586949,1236.9894709890664
12024,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Magni Smedås,Norway,1945,2022,0,1995-06-17 00:00:00.000000,26.50513347022587,21,1413.977198607863,1396.8806188166836
12025,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mariel Merlii Pulles,Estonia,1969,2022,0,1998-11-01 00:00:00.000000,23.27173169062286,11,1309.1105074782483,1307.743931356511
12026,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lea Fischer,Switzerland,2284,2022,0,1998-03-31 00:00:00.000000,23.90965092402464,14,1343.3840121056505,1336.8764102898028
12027,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Martine Engebretsen,Norway,2292,2022,0,1998-05-20 00:00:00.000000,23.772758384668034,2,1322.6660049387333,1319.2661041979234
12028,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mathilde Myhrvold,Norway,2298,2022,0,1998-07-16 00:00:00.000000,23.616700889801507,21,1493.9623811134813,1464.868023946459
12029,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Flora Dolci,France,2483,2022,0,1999-10-09 00:00:00.000000,22.220396988364133,19,1241.4106056496835,1250.199014802231
12030,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lilia Vasilieva,Russia,2987,2022,0,1994-05-03 00:00:00.000000,27.655030800821354,15,1231.5937583531886,1241.8546946002102
12031,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anni Alakoski,Finland,3037,2022,0,1997-11-21 00:00:00.000000,24.265571526351813,16,1332.4698293975835,1327.5993549879458
12032,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julia Häger,Finland,3043,2022,0,1996-08-29 00:00:00.000000,25.49486652977413,4,1282.7321202175672,1285.3223021849321
12033,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tiia Olkkonen,Finland,3044,2022,0,1999-11-25 00:00:00.000000,22.255989048596852,14,1246.3778704409997,1254.4211898748497
12034,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Roosa Juuska,Finland,3045,2022,0,1996-08-06 00:00:00.000000,25.557837097878167,1,1277.9886376434713,1281.2903419969505
12035,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Josefiina Böök,Finland,3046,2022,0,1999-01-09 00:00:00.000000,22.940451745379878,4,1280.3704528028115,1283.3148848823898
12036,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Vilma Jylhä,Finland,3050,2022,0,1996-03-11 00:00:00.000000,25.963039014373717,1,1267.9886376434713,1272.7903419969505
12037,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Rebecca Ehrnrooth,Finland,3089,2022,0,1999-06-10 00:00:00.000000,22.715947980835043,2,1243.6853965393348,1252.1325870584344
12038,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eva Urevc,Slovenia,3192,2022,0,1995-11-02 00:00:00.000000,26.269678302532512,46,1311.8464298062995,1310.0694653353546
12039,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kristine Stavås Skistad,Norway,3207,2022,0,1999-02-08 00:00:00.000000,23.04996577686516,14,1398.693673863584,1383.8896227840464
12040,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Moa Lundgren,Sweden,3211,2022,0,1998-04-14 00:00:00.000000,23.707049965776864,50,1406.2509444405814,1390.313302774494
12041,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Johanna Hagström,Sweden,3212,2022,0,1998-03-27 00:00:00.000000,23.920602327173167,34,1393.2141215761449,1379.2320033397232
12042,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hannah Halvorsen,USA,3219,2022,0,1998-02-19 00:00:00.000000,23.969883641341546,19,1305.6383793122834,1304.792622415441
12043,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Desiree Steiner,Switzerland,3220,2022,0,1998-08-09 00:00:00.000000,23.38672142368241,10,1239.6438024805636,1248.697232108479
12044,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hanna Karaliova,Belarus,3225,2022,0,1998-09-08 00:00:00.000000,23.468856947296374,7,1234.407224516659,1244.24614083916
12045,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Yuliia Krol,Ukraine,3231,2022,0,1998-10-22 00:00:00.000000,23.156741957563312,28,1193.8343304246816,1209.7591808609793
12046,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Patricijia Eiduka,Latvia,3240,2022,0,2000-02-01 00:00:00.000000,22.02053388090349,51,1438.297702517796,1417.5530471401266
12047,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Carola Vila Obiols,Andorra,3242,2022,0,1999-01-19 00:00:00.000000,22.940451745379878,11,1207.890024001292,1221.7065204010983
12048,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lena Quintin,France,3252,2022,0,1998-05-17 00:00:00.000000,23.731690622861052,18,1423.6988931823057,1405.1440592049598
12049,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Coletta Rydzek,Germany,3254,2022,0,1997-06-06 00:00:00.000000,24.725530458590008,18,1439.444638260508,1418.527942521432
12050,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Barbara Walchhofer,Austria,3260,2022,0,1997-05-20 00:00:00.000000,24.56125941136208,3,1263.0653609119688,1268.6055567751735
12051,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katerina Janatova,Czechia,3198,2022,0,1997-03-13 00:00:00.000000,24.958247775496236,88,1550.9907622200503,1513.3421478870428
12052,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Coralie Bentz,France,3262,2022,0,1996-05-21 00:00:00.000000,25.60438056125941,20,1265.4349930706555,1270.6197441100571
12053,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Aysenur Duman,Turkey,3276,2022,0,1999-03-01 00:00:00.000000,22.94318959616701,7,1215.0168812096822,1227.7643490282298
12054,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Enkhtuul Ariunsanaa,Mongolia,3485,2022,0,1996-01-14 00:00:00.000000,26.069815195071868,5,1199.7328110966896,1214.7728894321863
12055,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Emmi Lämsä,Finland,3492,2022,0,1998-11-19 00:00:00.000000,23.27173169062286,5,1243.1415068315137,1251.6702808067866
12056,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kristrun Gudnadottir,Iceland,3512,2022,0,1997-10-13 00:00:00.000000,24.32306639288159,3,1249.325353645528,1256.9265505986987
12057,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Shiori Yokohama,Japan,3516,2022,0,1999-10-04 00:00:00.000000,22.234086242299796,13,1258.0524691952323,1264.3445988159474
12058,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jasmin Kähärä,Finland,3528,2022,0,2000-05-04 00:00:00.000000,21.765913757700204,11,1428.2801578133292,1409.0381341413297
12059,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Qinghua Ma,China,3573,2022,0,1995-05-26 00:00:00.000000,26.757015742642025,25,1294.5907790286533,1295.4021621743552
12060,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Cristina Pittin,Italy,3605,2022,0,1998-10-14 00:00:00.000000,23.32101300479124,15,1275.6755124323079,1279.3241855674617
12061,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tereza Beranova,Czechia,3618,2022,0,1998-11-23 00:00:00.000000,23.260780287474333,31,1380.1940670383508,1368.1649569825981
12062,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karen Chanloung,Thailand,3813,2022,0,1996-07-01 00:00:00.000000,25.607118412046542,29,1120.8632110648598,1147.7337294051308
12063,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lauren Jortberg,USA,3997,2022,0,1997-09-28 00:00:00.000000,24.413415468856947,1,1287.9886376434713,1289.7903419969505
12064,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Pia Fink,Germany,4004,2022,0,1995-07-10 00:00:00.000000,26.584531143052704,96,1388.1286167042724,1374.9093241986316
12065,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Zuzana Holikova,Czechia,4028,2022,0,1999-10-01 00:00:00.000000,22.357289527720738,15,1326.894226865325,1322.8600928355263
12066,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Valeryia Davydzenka,Belarus,4038,2022,0,2000-10-03 00:00:00.000000,21.207392197125255,4,1250.2727801713927,1257.7318631456837
12067,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sanja Kusmuk,Bosnia&Herzegovina,4060,2022,0,1996-03-17 00:00:00.000000,25.897330595482547,7,1167.0390960468378,1186.9832316398122
12068,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ana Cvetanovska,North Macedonia,4070,2022,0,2000-12-06 00:00:00.000000,21.013004791238878,3,1249.8011531532297,1257.3309801802452
12069,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laura Leclair,Canada,4250,2022,0,1997-01-15 00:00:00.000000,25.114305270362763,19,1238.616114827542,1247.8236976034107
12070,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Frida Karlsson,Sweden,3998,2022,0,1999-08-10 00:00:00.000000,22.38466803559206,42,1353.746208251341,1345.6842770136398
12071,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elena Rise Johnsen,Norway,4267,2022,0,2000-06-04 00:00:00.000000,21.49760438056126,2,1298.053543776288,1298.3455122098449
12072,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jessica Löschke,Germany,4811,2022,0,2000-04-30 00:00:00.000000,21.634496919917865,2,1335.9493680837697,1330.5569628712042
12073,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lisa Lohmann,Germany,4813,2022,0,2000-11-09 00:00:00.000000,21.13347022587269,4,1283.0524691952323,1285.5945988159474
12074,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lena Keck,Germany,4825,2022,0,2000-11-23 00:00:00.000000,21.06776180698152,2,1331.3807408363996,1326.6736297109396
12075,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Alexandra Danner,Germany,4841,2022,0,1999-12-23 00:00:00.000000,21.987679671457904,4,1364.3655162402752,1354.7106888042338
12076,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Keidy Kaasiku,Estonia,4942,2022,0,2001-10-03 00:00:00.000000,20.35044490075291,12,1248.273159831071,1256.0321858564105
12077,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kaidy Kaasiku,Estonia,4943,2022,0,2001-10-03 00:00:00.000000,20.35044490075291,14,1278.5338779569581,1281.7537962634144
12078,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ekaterina Smirnova,Russia,4945,2022,0,1996-08-04 00:00:00.000000,25.56331279945243,30,1292.225882242767,1293.3919999063519
12079,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anastasia Rygalina,Russia,4950,2022,0,1996-01-31 00:00:00.000000,26.072553045859,15,1246.4758682449967,1254.504488008247
12080,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hristina Matsokina,Russia,5012,2022,0,1998-08-19 00:00:00.000000,23.523613963039015,46,1363.3427453168722,1353.8413335193413
12081,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maria Ntanou,Greece,5015,2022,0,1990-03-03 00:00:00.000000,31.93702943189596,16,1123.9464973778688,1150.3545227711886
12082,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nefeli Tita,Greece,5219,2022,0,2003-02-11 00:00:00.000000,18.992470910335385,5,1235.8225493767618,1245.4491669702475
12083,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maida Drndic,Serbia,5255,2022,0,1999-02-07 00:00:00.000000,22.84188911704312,10,1162.4820464287266,1183.1097394644175
12084,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kseniya Shalygina,Kazakhstan,5390,2022,0,1998-09-05 00:00:00.000000,23.42778918548939,26,1146.8771344075867,1169.8455642464487
12085,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anastasiya Faleeva,Russia,5537,2022,0,2000-11-02 00:00:00.000000,21.125256673511295,12,1244.5406406787617,1252.8595445769474
12086,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Aveli Uustalu,Estonia,5858,2022,0,2000-10-28 00:00:00.000000,21.281314168377822,8,1277.4892160434285,1280.8658336369142
12087,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Grukhvina,Russia,6141,2022,0,1999-10-20 00:00:00.000000,22.16290212183436,5,1226.1987403452756,1237.2689292934842
12088,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Veronika Stepanova,Russia,6150,2022,0,2001-01-04 00:00:00.000000,21.09514031485284,8,1276.5780279274184,1280.0913237383056
12089,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Izabela Marcisz,Poland,6327,2022,0,2000-05-18 00:00:00.000000,21.727583846680357,45,1319.2372953803008,1316.3517010732558
12090,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Monika Skinder,Poland,6335,2022,0,2001-11-19 00:00:00.000000,20.2217659137577,30,1343.6569961068112,1337.1084466907896
12091,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anja Weber,Switzerland,6338,2022,0,2001-06-29 00:00:00.000000,20.61327857631759,2,1300.2724698776676,1300.2315993960174
12092,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Helene Marie Fossesholm,Norway,6407,2022,0,2001-05-31 00:00:00.000000,20.577686516084874,21,1349.7191358618988,1342.261265482614
12093,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Weronika Kaleta,Poland,6457,2022,0,1999-06-21 00:00:00.000000,22.636550308008214,35,1274.135582788661,1278.0152453703618
12094,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hanna-Brita Kaasik,Estonia,6469,2022,0,1999-07-22 00:00:00.000000,22.409308692676248,2,1265.3704528028115,1270.5648848823898
12095,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kristina Sivokova,Slovakia,6492,2022,0,2002-03-20 00:00:00.000000,19.890485968514717,1,1262.4892160434283,1268.115833636914
12096,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Dinigeer Yilamujiang,China,6575,2022,0,2001-05-03 00:00:00.000000,20.76933607118412,26,1224.3667349293405,1235.7117246899395
12097,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nicole Monsorno,Italy,6631,2022,0,2000-02-07 00:00:00.000000,21.861738535249827,4,1334.9837036047525,1329.7361480640395
12098,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Louise Lindström,Sweden,6632,2022,0,2000-04-28 00:00:00.000000,21.66735112936345,9,1310.4604639322195,1308.8913943423865
12099,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Barbora Antosova,Czechia,6633,2022,0,2000-09-07 00:00:00.000000,21.27857631759069,1,1320.3704528028115,1317.3148848823898
12100,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sydney Palmer-Leger,USA,6635,2022,0,2002-02-04 00:00:00.000000,19.849418206707735,4,1265.5642650737966,1270.7296253127272
12101,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nadja Kälin,Switzerland,6639,2022,0,2001-04-20 00:00:00.000000,20.689938398357288,2,1294.719135861899,1295.5112654826141
12102,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eui Jin Lee,South Korea,6644,2022,0,2001-10-26 00:00:00.000000,20.28747433264887,9,1254.155882710095,1261.0325003035807
12103,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Novie McCabe,USA,6651,2022,0,2001-12-15 00:00:00.000000,20.035592060232716,8,1290.119533961952,1291.6016038676592
12104,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Bayani Jialin,China,6652,2022,0,1999-12-17 00:00:00.000000,22.146475017111566,22,1268.32316208826,1273.074687775021
12105,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Moa Hansson,Sweden,6653,2022,0,2001-05-24 00:00:00.000000,20.550308008213552,3,1312.933835802191,1310.9937604318623
12106,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Klara Mali,Slovenia,6722,2022,0,2002-12-28 00:00:00.000000,18.973305954825463,1,1273.7037861361448,1277.648218215723
12107,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Samanta Krampe,Latvia,6758,2022,0,2003-03-27 00:00:00.000000,18.872005475701574,4,1260.8225493767618,1266.6991669702475
12108,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nadezhda Stepashkina,Kazakhstan,6922,2022,0,1998-09-04 00:00:00.000000,23.430527036276523,5,1268.0095081834857,1272.8080819559627
12109,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karolina Kaleta,Poland,6952,2022,0,2002-11-10 00:00:00.000000,19.132101300479125,8,1170.112471251449,1189.5956005637318
12110,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Zana Evans,Australia,7034,2022,0,2004-03-25 00:00:00.000000,17.713894592744694,1,1251.3986942453023,1258.688890108507
12111,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sophia Laukli,USA,7369,2022,0,2000-06-08 00:00:00.000000,21.555099247091032,15,1254.7191358618988,1261.511265482614
12112,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tena Hadzic,Croatia,7430,2022,0,2004-07-13 00:00:00.000000,17.574264202600958,7,1207.0420700861162,1220.9857595731987
12113,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eduarda Ribera,Brazil,7448,2022,0,2004-11-21 00:00:00.000000,17.215605749486652,1,1234.155882710095,1244.0325003035807
12114,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Egle Savickaite,Lithuania,7450,2022,0,2004-11-05 00:00:00.000000,17.259411362080765,4,1244.155882710095,1252.5325003035807
12115,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Daria Szkurat,Poland,8058,2022,0,2004-07-13 00:00:00.000000,17.412731006160165,1,1244.7320275786356,1253.0222234418402
12116,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Berezecka,Poland,8060,2022,0,2002-07-13 00:00:00.000000,19.433264887063654,1,1250.3704528028115,1257.8148848823898
12117,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Estere Volfa,Latvia,9325,2022,0,2005-07-13 00:00:00.000000,16.57494866529774,2,1245.8225493767618,1253.9491669702475
12118,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nahiara Diaz Gonzalez,Argentina,10264,2022,0,2004-01-25 00:00:00.000000,18.039698836413415,1,1242.4892160434283,1251.115833636914
12119,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ieva Dainyte,Lithuania,9326,2022,0,2005-07-13 00:00:00.000000,16.57494866529774,4,1237.4892160434283,1246.865833636914
12120,2022-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Martina di Centa,Italy,9084,2022,0,2000-03-06 00:00:00.000000,21.812457221081452,17,1216.4712315815746,1229.0005468443383
12121,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,1,Emma Ribom,Sweden,1844,2023,5,1997-11-29 00:00:00.000000,25.010266940451746,61,1380.0055424815414,1415.5097860554283
12122,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,10,Coletta Rydzek,Germany,3254,2023,5,1997-06-06 00:00:00.000000,25.492128678986994,24,1418.527942521432,1437.165726432974
12123,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,11,Lotta Udnes Weng,Norway,1671,2023,5,1996-09-29 00:00:00.000000,26.17659137577002,90,1414.8126745714853,1432.404083951476
12124,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,12,Patricijia Eiduka,Latvia,3240,2023,5,2000-02-01 00:00:00.000000,22.836413415468858,62,1417.5530471401266,1433.433861641257
12125,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,13,Julie Myhre,Norway,1841,2023,5,1996-07-29 00:00:00.000000,26.34633812457221,25,1413.5170449426284,1428.3848712310257
12126,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,14,Moa Ilar,Sweden,1866,2023,5,1997-07-06 00:00:00.000000,25.40999315537303,29,1373.9651047002649,1391.5332820648089
12127,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,15,Eva Urevc,Slovenia,3192,2023,5,1995-11-02 00:00:00.000000,27.085557837097877,51,1310.0694653353546,1332.9210482745198
12128,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,16,Monika Skinder,Poland,6335,2023,5,2001-11-19 00:00:00.000000,21.037645448323065,38,1337.1084466907896,1355.7037617554413
12129,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,17,Krista Pärmäkoski,Finland,13,2023,5,1990-12-12 00:00:00.000000,31.975359342915812,362,1475.4815771678184,1478.453352919815
12130,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,18,Jasmin Kähärä,Finland,3528,2023,5,2000-05-04 00:00:00.000000,22.581793292265573,16,1409.0381341413297,1417.2258534842372
12131,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,19,Magni Smedås,Norway,1945,2023,5,1995-06-17 00:00:00.000000,27.463381245722108,24,1396.8806188166836,1404.9031579438526
12132,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,2,Maja Dahlqvist,Sweden,1673,2023,5,1994-04-15 00:00:00.000000,28.635181382614647,105,1535.0354123616523,1554.0515129650732
12133,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,20,Kristin Austgulen Fosnæs,Norway,4268,2023,5,2000-05-30 00:00:00.000000,22.510609171800137,5,1331.797728848673,1345.2368140309577
12134,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,21,Hedda Østberg Amundsen,Norway,2364,2023,5,1998-09-18 00:00:00.000000,24.20807665982204,17,1297.4203273508117,1313.0075384246422
12135,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,22,Jasmi Joensuu,Finland,1675,2023,5,1996-05-07 00:00:00.000000,26.573579739904176,42,1463.3002792572772,1460.3052115800442
12136,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,23,Katerina Janatova,Czechia,3198,2023,5,1997-03-13 00:00:00.000000,25.724845995893222,94,1513.3421478870428,1504.2435442884105
12137,2022-12-03,Lillehammer,Norway,World Cup,L,Sprint,0,F,24,Lena Quintin,France,3252,2023,5,1998-05-17 00:00:00.000000,24.54757015742642,25,1405.1440592049598,1405.1639173979872
