,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
14198,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,19,Renaud Jay,France,1481,2020,8,1991-08-12 00:00:00.000000,28.358658453114305,77,1548.151854471026,1570.126762871299
14199,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,2,Federico Pellegrino,Italy,44,2020,8,1990-09-01 00:00:00.000000,29.30321697467488,202,1689.0646874102902,1692.436694435075
14200,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,20,Alexander Bolshunov,Russia,5167,2020,8,1996-12-31 00:00:00.000000,22.97056810403833,73,1591.9372810945647,1604.6767398676575
14201,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,21,Sun Qinghai,China,147,2020,8,1988-01-18 00:00:00.000000,31.923340177960302,54,1313.6455687937887,1367.6591473824626
14202,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,22,Jan Pechousek,Czechia,7727,2020,8,1997-04-04 00:00:00.000000,22.713210130047912,7,1342.1636130605539,1389.9313216250348
14203,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,23,Andrey Krasnov,Russia,8737,2020,8,1994-06-14 00:00:00.000000,25.519507186858316,15,1401.666395320017,1438.0344222580861
14204,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,24,Stefan Zelger,Italy,5177,2020,8,1995-09-09 00:00:00.000000,24.281998631074607,32,1411.2896099161746,1444.415898250768
14205,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,25,Logan Hanneman,USA,2300,2020,8,1993-06-02 00:00:00.000000,26.55167693360712,17,1407.1890338355022,1439.3193572507232
14206,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,26,Ondrej Cerny,Czechia,8094,2020,8,1999-04-03 00:00:00.000000,20.71731690622861,1,1300.0,1347.8326296344048
14207,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,27,Janez Lampic,Slovenia,5168,2020,8,1996-09-27 00:00:00.000000,23.23066392881588,38,1344.5065956187643,1383.5609172052827
14208,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,28,Olof Jonsson,Sweden,5176,2020,8,1995-04-25 00:00:00.000000,24.657084188911703,5,1347.2732284002511,1384.2115153238492
14209,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,29,Oskar Svensson,Sweden,2750,2020,8,1995-09-07 00:00:00.000000,24.28747433264887,88,1510.0516769437238,1519.2355903495586
14210,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,3,Erik Valnes,Norway,5923,2020,8,1996-04-19 00:00:00.000000,23.67145790554415,14,1459.1423221972623,1474.5374834649097
14211,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,30,Roman Schaad,Switzerland,2287,2020,8,1993-07-30 00:00:00.000000,26.392881587953458,49,1435.9036650910077,1453.3594271155596
14212,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,31,Jovian Hediger,Switzerland,1511,2020,8,1990-12-17 00:00:00.000000,29.010266940451746,97,1468.5339263300314,1479.1092682361493
14213,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,32,Roman Furger,Switzerland,1512,2020,8,1990-02-10 00:00:00.000000,29.859000684462696,108,1427.2516447527535,1442.7762586947558
14214,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,33,Erwan Käser,Switzerland,2289,2020,8,1992-07-13 00:00:00.000000,27.43874058863792,53,1364.3412792236868,1388.4955688402065
14215,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,34,Aliaksandr Voranau,Belarus,1544,2020,8,1990-01-05 00:00:00.000000,29.95756331279945,51,1298.3052932784967,1331.403133740226
14216,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,35,Arnaud Chautemps,France,8029,2020,8,1997-01-22 00:00:00.000000,22.910335386721425,2,1322.8744000875859,1350.4167767788258
14217,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,36,Miha Simenc,Slovenia,2808,2020,8,1995-12-21 00:00:00.000000,24.0,69,1510.9777724218281,1506.6896452369624
14218,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,37,Lauri Vuorinen,Finland,2874,2020,8,1995-07-13 00:00:00.000000,24.44079397672827,53,1487.8010856344424,1485.3706705727836
14219,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,38,Sebastian Eisenlauer,Germany,95,2020,8,1990-03-13 00:00:00.000000,29.7741273100616,142,1398.0601824392795,1408.3526058020993
14220,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,39,Ristomatti Hakola,Finland,2553,2020,8,1991-04-15 00:00:00.000000,28.684462696783026,98,1598.1171844583394,1576.734476573158
14221,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,4,Sindre Bjørnestad Skar,Norway,273,2020,8,1992-01-22 00:00:00.000000,27.912388774811774,79,1652.7607488839915,1623.2442927103475
14222,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,40,Baptiste Gros,France,1507,2020,8,1990-07-10 00:00:00.000000,29.44832306639288,108,1504.304894707129,1492.6869656289339
14223,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,41,Tobias Habenicht,Austria,2303,2020,8,1993-09-27 00:00:00.000000,26.23134839151266,8,1303.4252606200196,1322.3870520497346
14224,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,42,Andrew Young,Great Britain,1642,2020,8,1992-02-21 00:00:00.000000,27.83025325119781,123,1537.5650273219605,1517.7113455836266
14225,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,43,Janik Riebli,Switzerland,7725,2020,8,1998-10-27 00:00:00.000000,21.149897330595483,3,1270.2681672653232,1291.0089134732623
14226,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,44,Verneri Suhonen,Finland,5646,2020,8,1997-03-11 00:00:00.000000,22.77891854893908,13,1407.0282022758663,1404.1848467804662
14227,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,45,Anton Persson,Sweden,5556,2020,8,1995-02-26 00:00:00.000000,24.815879534565365,17,1437.281802812463,1427.848184439106
14228,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,46,Benjamin Moser,Austria,5989,2020,8,1997-07-24 00:00:00.000000,22.409308692676248,2,1318.4045178324698,1326.660893980842
14229,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,47,Giacomo Gabrielli,Italy,5181,2020,8,1996-06-10 00:00:00.000000,23.529089664613277,7,1254.298615420879,1270.7527220900026
14230,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,48,James Clugnet,Great Britain,3615,2020,8,1996-12-04 00:00:00.000000,23.044490075290895,31,1435.5102672077771,1421.3629712882314
14231,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,49,Tom Mancini,France,12163,2020,8,1998-03-18 00:00:00.000000,21.760438056125942,4,1283.8651240626293,1292.5351766530405
14232,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,5,Richard Jouve,France,2768,2020,8,1994-10-25 00:00:00.000000,25.155373032169745,69,1585.949575597651,1546.1307513319487
14233,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,50,Aleksandr Terentev,Russia,8125,2020,8,1999-05-19 00:00:00.000000,20.591375770020534,7,1372.6423373817765,1363.7706466473082
14234,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,51,Ludek Seller,Czechia,3525,2020,8,1995-07-11 00:00:00.000000,24.44626967830253,14,1301.113738994192,1302.105143944427
14235,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,52,Davide Graz,Italy,12165,2020,8,2000-03-05 00:00:00.000000,19.79466119096509,4,1387.6129452191062,1372.9523889151235
14236,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,53,Maciej Starega,Poland,139,2020,8,1990-01-31 00:00:00.000000,29.88637919233402,164,1479.1259138670375,1448.04107622117
14237,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,54,Kamil Bury,Poland,5182,2020,8,1995-07-23 00:00:00.000000,24.413415468856947,30,1234.0052662258088,1240.0603787840694
14238,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,55,Russell Kennedy,Canada,1498,2020,8,1991-10-07 00:00:00.000000,28.205338809034906,42,1348.5693858862778,1335.2969353128456
14239,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,56,Sergey Ustiugov,Russia,823,2020,8,1992-04-08 00:00:00.000000,27.701574264202602,145,1543.6001372790956,1497.8851637401754
14240,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,57,Andrey Sobakarev,Russia,6008,2020,8,1996-12-20 00:00:00.000000,23.000684462696782,25,1356.9966488488335,1339.017776874437
14241,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,58,Marko Kilp,Estonia,1993,2020,8,1993-11-01 00:00:00.000000,26.135523613963038,55,1301.0516540600825,1290.3861284874263
14242,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,59,Andrej Jenko,Slovenia,7736,2020,8,1997-12-05 00:00:00.000000,22.042436687200546,3,1285.823002849334,1275.858456590195
14243,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,6,Håvard Solås Taugbøl,Norway,2292,2020,8,1993-08-20 00:00:00.000000,26.33538672142368,26,1554.9779597080812,1500.9980244237224
14244,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,60,Francesco De Fabiani,Italy,1496,2020,8,1993-04-21 00:00:00.000000,26.666666666666668,154,1494.4523860255856,1447.6662964984673
14245,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,61,Janosch Brugger,Germany,3657,2020,8,1997-06-06 00:00:00.000000,22.54072553045859,33,1300.1291471367063,1282.9415460443279
14246,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,62,Henri Roos,Estonia,5317,2020,8,1998-07-14 00:00:00.000000,21.437371663244353,10,1287.6654234364528,1270.7500323693635
14247,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,63,Miha Jan,Slovenia,8106,2020,8,2000-09-09 00:00:00.000000,19.279945242984258,2,1300.0,1279.4992963010716
14248,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,64,Raimo Vigants,Latvia,4153,2020,8,1999-02-25 00:00:00.000000,20.818617385352496,3,1312.1548066756352,1288.071587311677
14249,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,65,Vili Crv,Slovenia,5931,2020,8,1999-02-19 00:00:00.000000,20.83504449007529,2,1300.0,1276.165962967738
14250,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,66,Martin Himma,Estonia,8092,2020,8,1999-08-30 00:00:00.000000,20.309377138945926,6,1300.0,1274.4992963010716
14251,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,67,Ilia Poroshkin,Russia,9566,2020,8,1995-08-08 00:00:00.000000,24.369609856262834,9,1286.9817013887114,1261.8385115422004
14252,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,68,Alvar Johannes Alev,Estonia,1996,2020,8,1993-09-29 00:00:00.000000,26.2258726899384,20,1212.8503901902911,1196.8460812007354
14253,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,69,Entemake Maowulietibieke,China,11992,2020,8,1996-11-19 00:00:00.000000,23.085557837097877,9,1221.6413117449965,1202.763747369219
14254,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,7,Marcus Grate,Sweden,4225,2020,8,1996-12-27 00:00:00.000000,22.981519507186857,6,1376.9745852329288,1332.3926460387302
14255,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,70,Michail Semenov,Belarus,111,2020,8,1986-02-06 00:00:00.000000,33.869952087611225,138,1262.2779678987558,1234.216910749438
14256,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,71,Strahinja Eric,Bosnia&Herzegovina,8126,2020,8,2000-10-24 00:00:00.000000,19.156741957563312,4,1248.9400301832106,1221.1791626554111
14257,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,72,Marko Skender,Croatia,8034,2020,8,2001-07-09 00:00:00.000000,18.45037645448323,4,1280.0967066464232,1246.0111481017993
14258,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,73,Benjamin Crv,Slovenia,5173,2020,8,1996-11-29 00:00:00.000000,23.058179329226558,8,1269.4334260620046,1235.3000167269759
14259,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,74,Gal Gros,Slovenia,13237,2020,8,2000-06-10 00:00:00.000000,19.529089664613277,1,1300.0,1259.4992963010716
14260,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,75,Milos Milosavljevic,Serbia,12094,2020,8,1995-02-02 00:00:00.000000,24.881587953456535,2,1271.6545178324698,1233.8525894158524
14261,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,76,Meng Wei,China,7683,2020,8,1996-10-03 00:00:00.000000,23.214236824093085,3,1282.0862906434338,1241.0294038190507
14262,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,8,Gleb Retivykh,Russia,259,2020,8,1991-12-30 00:00:00.000000,27.975359342915812,101,1630.674420172793,1535.3269206575037
14263,2019-12-21,Planica,Slovenia,World Cup,M,Sprint,0,F,9,Gjøran Tefre,Norway,3916,2020,8,1994-11-25 00:00:00.000000,25.07049965776865,9,1390.373024516185,1328.5929403027512
14264,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,1,Johannes Høsflot Klæbo,Norway,5164,2020,11,1996-10-22 00:00:00.000000,23.184120465434635,82,1690.9172545118697,1710.5505788126782
14265,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,10,Renaud Jay,France,1481,2020,11,1991-08-12 00:00:00.000000,28.380561259411362,80,1570.126762871299,1601.8695944636463
14266,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,11,Sergey Ustiugov,Russia,823,2020,11,1992-04-08 00:00:00.000000,27.72347707049966,147,1497.8851637401754,1538.583858962858
14267,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,12,Martin Løwstrøm Nyenget,Norway,2295,2020,11,1992-04-01 00:00:00.000000,27.74264202600958,37,1366.785916245598,1428.4732302098057
14268,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,13,Roman Furger,Switzerland,1512,2020,11,1990-02-10 00:00:00.000000,29.880903490759753,111,1442.7762586947558,1489.2618742762163
14269,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,14,Artem Maltsev,Russia,1536,2020,11,1993-05-24 00:00:00.000000,26.598220396988363,18,1379.969992460255,1435.926259829515
14270,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,15,Oskar Svensson,Sweden,2750,2020,11,1995-09-07 00:00:00.000000,24.309377138945926,91,1519.2355903495586,1549.9561136098007
14271,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,16,Francesco De Fabiani,Italy,1496,2020,11,1993-04-21 00:00:00.000000,26.688569472963724,156,1447.6662964984673,1488.3132804528823
14272,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,17,Jan Thomas Jenssen,Norway,5406,2020,11,1996-04-01 00:00:00.000000,23.742642026009584,4,1300.0,1365.5452603711883
14273,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,18,Karl-Johan Westberg,Sweden,1487,2020,11,1992-12-09 00:00:00.000000,27.052703627652292,60,1433.0785508380666,1472.908459174084
14274,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,19,Andrey Larkov,Russia,820,2020,11,1989-11-25 00:00:00.000000,30.091718001368925,143,1422.6115877617663,1462.6055990362356
14275,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,2,Federico Pellegrino,Italy,44,2020,11,1990-09-01 00:00:00.000000,29.325119780971935,205,1692.436694435075,1693.5954932422162
14276,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,20,Michael Hellweger,Italy,5979,2020,11,1996-10-28 00:00:00.000000,23.16769336071184,13,1360.4625587444275,1408.3036833808555
14277,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,21,Logan Hanneman,USA,2300,2020,11,1993-06-02 00:00:00.000000,26.573579739904176,20,1439.3193572507232,1471.400831300596
14278,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,22,Kevin Bolger,USA,9159,2020,11,1993-04-11 00:00:00.000000,26.715947980835043,44,1484.3360231574231,1507.2046942730808
14279,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,23,Simen Hegstad Krüger,Norway,2355,2020,11,1993-03-13 00:00:00.000000,26.795345653661876,81,1396.5013758009075,1432.8060780305204
14280,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,24,Emil Iversen,Norway,1467,2020,11,1991-08-12 00:00:00.000000,28.380561259411362,119,1621.2391658842091,1621.5292651036023
14281,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,25,Stefan Zelger,Italy,5177,2020,11,1995-09-09 00:00:00.000000,24.303901437371664,35,1444.415898250768,1468.9530892435212
14282,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,26,James Clugnet,Great Britain,3615,2020,11,1996-12-04 00:00:00.000000,23.06639288158795,34,1421.3629712882314,1448.2433402282415
14283,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,27,Miha Simenc,Slovenia,2808,2020,11,1995-12-21 00:00:00.000000,24.021902806297057,72,1506.6896452369624,1517.6729554400024
14284,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,28,Erwan Käser,Switzerland,2289,2020,11,1992-07-13 00:00:00.000000,27.460643394934976,56,1388.4955688402065,1417.9089401332187
14285,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,29,Maicol Rastelli,Italy,1495,2020,11,1991-04-28 00:00:00.000000,28.670773442847363,101,1341.3149980274354,1377.6580913180787
14286,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,3,Richard Jouve,France,2768,2020,11,1994-10-25 00:00:00.000000,25.1772758384668,72,1546.1307513319487,1546.2145311858721
14287,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,30,Calle Halfvarsson,Sweden,73,2020,11,1989-03-17 00:00:00.000000,30.784394250513348,206,1520.014851497129,1522.2837840354146
14288,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,31,Asset Dyussenov,Kazakhstan,5188,2020,11,1997-01-15 00:00:00.000000,22.951403148528406,11,1274.6137172404503,1318.0541228360337
14289,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,32,Lauri Lepistö,Finland,5166,2020,11,1996-09-19 00:00:00.000000,23.274469541409992,16,1289.1730019840627,1328.3398975699718
14290,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,33,Andrey Melnichenko,Russia,5207,2020,11,1992-05-21 00:00:00.000000,27.60574948665298,63,1431.0686014751418,1442.9151785854383
14291,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,34,Sebastian Eisenlauer,Germany,95,2020,11,1990-03-13 00:00:00.000000,29.796030116358658,145,1408.3526058020993,1422.5371187363153
14292,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,35,Maciej Starega,Poland,139,2020,11,1990-01-31 00:00:00.000000,29.908281998631075,167,1448.04107622117,1453.6239966632272
14293,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,36,Michal Novak,Czechia,3655,2020,11,1996-10-26 00:00:00.000000,23.173169062286107,66,1444.0121034616302,1448.6186308990823
14294,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,37,Perttu Hyvärinen,Finland,1441,2020,11,1991-06-05 00:00:00.000000,28.566735112936346,78,1306.452609935395,1334.1607378843273
14295,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,38,Jason Rüesch,Switzerland,2732,2020,11,1994-05-16 00:00:00.000000,25.620807665982202,37,1299.4658781374658,1326.7745266787856
14296,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,39,Jules Chappaz,France,12181,2020,11,1999-05-22 00:00:00.000000,20.605065023956193,2,1300.0,1325.5452603711883
14297,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,4,Gleb Retivykh,Russia,259,2020,11,1991-12-30 00:00:00.000000,27.99726214921287,104,1535.3269206575037,1518.6442117500205
14298,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,40,Denis Spitsov,Russia,3602,2020,11,1996-08-16 00:00:00.000000,23.367556468172484,51,1373.5697852605444,1382.3551379986216
14299,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,41,Adrien Backscheider,France,1465,2020,11,1992-08-07 00:00:00.000000,27.392197125256672,105,1363.5790558902816,1372.5179366116804
14300,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,42,Janosch Brugger,Germany,3657,2020,11,1997-06-06 00:00:00.000000,22.562628336755647,36,1282.9415460443279,1304.894266119169
14301,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,43,Iivo Niskanen,Finland,1470,2020,11,1992-01-12 00:00:00.000000,27.96167008898015,104,1359.6188010993462,1365.9473599902715
14302,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,44,Mikael Abram,Italy,3656,2020,11,1996-06-09 00:00:00.000000,23.55373032169747,4,1291.2317013887114,1308.3611707455382
14303,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,45,Björn Sandström,Sweden,5198,2020,11,1995-02-17 00:00:00.000000,24.862422997946613,27,1298.2196948392889,1312.4205703612179
14304,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,46,Dario Cologna,Switzerland,4,2020,11,1986-03-11 00:00:00.000000,33.80150581793292,324,1378.7144492156667,1376.5651590793177
14305,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,47,Kamil Bury,Poland,5182,2020,11,1995-07-23 00:00:00.000000,24.435318275154003,32,1240.0603787840694,1261.2173072501064
14306,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,48,Bernhard Tritscher,Austria,74,2020,11,1988-04-25 00:00:00.000000,31.67693360711841,158,1316.3008512558586,1322.2164686076567
14307,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,49,Ivan Yakimushkin,Russia,5196,2020,11,1996-06-17 00:00:00.000000,23.531827515400412,27,1312.5936488858617,1317.5181173207118
14308,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,5,Johan Häggström,Sweden,4399,2020,11,1992-03-10 00:00:00.000000,27.802874743326488,26,1512.7358710676942,1481.1167040342998
14309,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,50,Denis Volotka,Kazakhstan,200,2020,11,1985-10-10 00:00:00.000000,34.217659137577,114,1323.776976980427,1323.3280723682767
14310,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,51,Didrik Tønseth,Norway,1446,2020,11,1991-05-10 00:00:00.000000,28.637919233401778,132,1373.0068154535616,1361.8945647492549
14311,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,52,Ueli Schnider,Switzerland,1533,2020,11,1990-03-29 00:00:00.000000,29.752224503764545,66,1237.441605588394,1249.0475062277571
14312,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,53,Beda Klee,Switzerland,3651,2020,11,1996-06-16 00:00:00.000000,23.534565366187543,23,1248.1842220294636,1256.272402352095
14313,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,54,Lari Lehtonen,Finland,189,2020,11,1987-06-21 00:00:00.000000,32.52292950034223,161,1250.1052808714924,1256.1932626746213
14314,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,55,Axel Ekström,Sweden,4250,2020,11,1995-05-03 00:00:00.000000,24.657084188911703,23,1298.0558984331367,1293.9530768357802
14315,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,56,Livio Bieler,Switzerland,2350,2020,11,1993-04-15 00:00:00.000000,26.704996577686515,28,1277.8681714323945,1275.7283532829981
14316,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,57,Hans Christer Holund,Norway,1590,2020,11,1989-02-25 00:00:00.000000,30.83915126625599,120,1307.8117756801582,1298.606255402981
14317,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,58,Jonas Baumann,Switzerland,1534,2020,11,1990-03-27 00:00:00.000000,29.757700205338807,173,1241.4355113251152,1242.3560851611035
14318,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,59,Maurice Manificat,France,29,2020,11,1986-04-04 00:00:00.000000,33.73579739904175,284,1370.5306321190537,1346.5356922451472
14319,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,6,Pål Golberg,Norway,88,2020,11,1990-07-17 00:00:00.000000,29.451060917180012,126,1483.784301387849,1438.409073129687
14320,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,60,Jens Burman,Sweden,2811,2020,11,1994-08-16 00:00:00.000000,25.36892539356605,96,1187.692588503531,1192.5040960175975
14321,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,61,Andrew Musgrave,Great Britain,277,2020,11,1990-03-06 00:00:00.000000,29.815195071868583,227,1382.7899183824723,1351.5684368114876
14322,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,62,Clement Parisse,France,2353,2020,11,1993-07-06 00:00:00.000000,26.480492813141684,92,1223.266114332165,1218.9417995858528
14323,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,63,Jonas Dobler,Germany,1442,2020,11,1991-05-04 00:00:00.000000,28.654346338124572,148,1216.563385139164,1211.6917497246052
14324,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,64,David Norris,USA,1532,2020,11,1990-12-12 00:00:00.000000,29.045859000684462,40,1225.1217569026755,1217.1522402019662
14325,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,65,Imanol Rojo,Spain,2225,2020,11,1990-11-30 00:00:00.000000,29.078713210130047,55,1216.262987756442,1208.107917580752
14326,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,66,Dominik Bury,Poland,3623,2020,11,1996-11-29 00:00:00.000000,23.080082135523615,47,1263.329746360029,1245.436010613084
14327,2019-12-29,Lenzerheide,Switzerland,Tour de Ski,M,Sprint,0,F,67,Thomas Hjalmar Westgård,Ireland,5553,2020,11,1995-10-10 00:00:00.000000,24.21902806297057,33,1277.383843141773,1255.3304702781252
